gps,band,freq,slope_h1,slope_l1,err_h1,err_l1,res_h1,res_l1,diff,match,fase_deg,dist_fib
1389416448,220-240,234.23,-5.680000000005558,-7.546666666673152,19.35278102323067,3.37172557206086,0.1645987451761995,0.0286771083481151,1.8666666666675944,False,31.857777777793608,10.634458172168543
1389416448,220-240,234.23027777777776,-5.680000000005558,-7.546666666673152,19.35278102323067,3.37172557206086,0.1645987451761995,0.0286771083481151,1.8666666666675944,False,31.857777777793608,10.634458172168543
1389416448,220-240,234.2302777777778,-5.680000000005558,-7.546666666673152,19.35278102323067,3.37172557206086,0.1645987451761995,0.0286771083481151,1.8666666666675944,False,31.857777777793608,10.634458172168543
1389416448,220-240,234.23055555555555,-5.680000000005558,-7.546666666673152,19.35278102323067,3.37172557206086,0.1645987451761995,0.0286771083481151,1.8666666666675944,False,31.857777777793608,10.634458172168543
1389416448,220-240,234.23888888888888,-5.680000000005558,-7.546666666673152,19.35278102323067,3.37172557206086,0.1645987451761995,0.0286771083481151,1.8666666666675944,False,31.857777777793608,10.634458172168543
1389416448,220-240,234.23916666666668,-5.680000000005558,-7.546666666673152,19.35278102323067,3.37172557206086,0.1645987451761995,0.0286771083481151,1.8666666666675944,False,31.857777777793608,10.634458172168543
1389416448,220-240,234.2519444444445,-5.680000000005558,-7.546666666673152,19.35278102323067,3.37172557206086,0.1645987451761995,0.0286771083481151,1.8666666666675944,False,31.857777777793608,10.634458172168543
1389416448,220-240,234.25416666666663,-5.680000000005558,-7.546666666673152,19.35278102323067,3.37172557206086,0.1645987451761995,0.0286771083481151,1.8666666666675944,False,31.857777777793608,10.634458172168543
1389416448,220-240,234.2544444444445,-5.680000000005558,-7.546666666673152,19.35278102323067,3.37172557206086,0.1645987451761995,0.0286771083481151,1.8666666666675944,False,31.857777777793608,10.634458172168543
1389416448,220-240,235.08416666666665,-11.573333333336045,22.61333333332705,1.9706889188368224,14.749374876901618,0.0167610496281281,0.1254459808104976,34.1866666666631,False,136.5475555556166,9.07084770573016
1389416448,220-240,235.08472222222224,-11.573333333336045,22.61333333332705,1.9706889188368224,14.749374876901618,0.0167610496281281,0.1254459808104976,34.1866666666631,False,136.5475555556166,9.07084770573016
1389416448,220-240,235.1125,-11.573333333336045,22.61333333332705,1.9706889188368224,14.749374876901618,0.0167610496281281,0.1254459808104976,34.1866666666631,False,136.5475555556166,9.07084770573016
1389416448,220-240,235.11277777777775,-11.573333333336045,22.61333333332705,1.9706889188368224,14.749374876901618,0.0167610496281281,0.1254459808104976,34.1866666666631,False,136.5475555556166,9.07084770573016
1389416448,220-240,235.11305555555555,-11.573333333336045,22.61333333332705,1.9706889188368224,14.749374876901618,0.0167610496281281,0.1254459808104976,34.1866666666631,False,136.5475555556166,9.07084770573016
1389416448,220-240,235.11333333333332,-11.573333333336045,22.61333333332705,1.9706889188368224,14.749374876901618,0.0167610496281281,0.1254459808104976,34.1866666666631,False,136.5475555556166,9.07084770573016
1389416448,220-240,235.1136111111111,-11.573333333336045,22.61333333332705,1.9706889188368224,14.749374876901618,0.0167610496281281,0.1254459808104976,34.1866666666631,False,136.5475555556166,9.07084770573016
1389416448,220-240,235.13611111111112,-11.573333333336045,22.61333333332601,1.9706889188368224,0.7390083445551264,0.0167610496281281,0.0062853936105547,34.18666666666206,False,136.54755555563432,9.070847705747866
1389416448,220-240,235.13666666666663,-11.573333333336045,22.61333333332601,1.9706889188368224,0.7390083445551264,0.0167610496281281,0.0062853936105547,34.18666666666206,False,136.54755555563432,9.070847705747866
1389416448,220-240,235.13972222222225,-11.573333333336045,22.61333333332601,1.9706889188368224,0.7390083445551264,0.0167610496281281,0.0062853936105547,34.18666666666206,False,136.54755555563432,9.070847705747866
1389416448,220-240,235.14,-11.573333333336045,22.61333333332601,1.9706889188368224,0.7390083445551264,0.0167610496281281,0.0062853936105547,34.18666666666206,False,136.54755555563432,9.070847705747866
1389416448,220-240,235.14027777777775,-11.573333333336045,22.61333333332601,1.9706889188368224,0.7390083445551264,0.0167610496281281,0.0062853936105547,34.18666666666206,False,136.54755555563432,9.070847705747866
1389416448,220-240,235.16333333333333,-11.573333333336045,22.1333333333315,1.9706889188368224,0.4618802153443012,0.0167610496281281,0.0039283710065816,33.706666666667545,False,144.7395555555406,8.998798369402635
1389416448,220-240,235.19416666666663,-11.573333333336045,-3.333333333339666,1.9706889188368224,14.24130664002057,0.0167610496281281,0.1211247727032504,8.239999999996378,False,39.37066666672848,3.1215692832336686
1389416448,220-240,235.2602777777778,-11.573333333336045,-8.053333333338738,1.9706889188368224,16.966399910590148,0.0167610496281281,0.1443021616421418,3.5199999999973066,False,119.92533333337931,7.551374516507138
1389416448,220-240,235.2605555555556,-11.573333333336045,-8.053333333338738,1.9706889188368224,16.966399910590148,0.0167610496281281,0.1443021616421418,3.5199999999973066,False,119.92533333337931,7.551374516507138
1389416448,220-240,235.26083333333327,-11.573333333336045,-8.053333333338738,1.9706889188368224,16.966399910590148,0.0167610496281281,0.1443021616421418,3.5199999999973066,False,119.92533333337931,7.551374516507138
1389416448,220-240,235.26111111111112,-11.573333333336045,-8.053333333338738,1.9706889188368224,16.966399910590148,0.0167610496281281,0.1443021616421418,3.5199999999973066,False,119.92533333337931,7.551374516507138
1389416448,220-240,235.2875,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.28777777777776,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.29472222222225,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.30944444444444,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.31833333333333,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.31861111111112,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.32555555555555,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.33444444444444,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.33472222222224,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.335,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.34027777777777,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.34166666666667,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.34194444444444,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.3563888888889,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.35666666666668,-24.00000000000622,-8.053333333338738,9.145228263968807,16.966399910590148,0.0777817459305097,0.1443021616421418,15.946666666667484,False,87.84355555554167,2.8590836556173684
1389416448,220-240,235.40472222222223,4.666666666662765,-8.053333333338738,2.69430125621432,16.966399910590148,0.0229154975384477,0.1443021616421418,12.720000000001503,False,37.08800000002563,5.4042359499365205
1389416448,220-240,235.405,4.666666666662765,-8.053333333338738,2.69430125621432,16.966399910590148,0.0229154975384477,0.1443021616421418,12.720000000001503,False,37.08800000002563,5.4042359499365205
1389416448,220-240,235.40527777777777,4.666666666662765,-8.053333333338738,2.69430125621432,16.966399910590148,0.0229154975384477,0.1443021616421418,12.720000000001503,False,37.08800000002563,5.4042359499365205
1389416448,220-240,235.4055555555556,4.666666666662765,-8.053333333338738,2.69430125621432,16.966399910590148,0.0229154975384477,0.1443021616421418,12.720000000001503,False,37.08800000002563,5.4042359499365205
1389416448,220-240,235.46944444444443,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.46972222222223,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.48416666666668,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.48444444444445,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.5325,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.53277777777777,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.5330555555556,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.53333333333336,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.5861111111111,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.5863888888889,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.58666666666664,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.58666666666667,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.58694444444444,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.58722222222224,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.5875,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.64,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.64027777777775,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.64055555555555,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.64194444444445,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.64222222222224,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.6425,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.6461111111111,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.6463888888889,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.69583333333333,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.69611111111112,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.6963888888889,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.69666666666663,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.7,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.70027777777776,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.70055555555555,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.73638888888888,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.73666666666668,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.73694444444445,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.7411111111111,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.74138888888888,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.74166666666667,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.74194444444444,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.7422222222222,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.7433333333333,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.7436111111111,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.74361111111116,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.74388888888888,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.74416666666667,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.74444444444444,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.75083333333333,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.7511111111111,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.75138888888887,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.75472222222223,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.755,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.7552777777778,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.77777777777777,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.7780555555556,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.78194444444443,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.7911111111111,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.7913888888889,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.79527777777776,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.805,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8052777777778,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.80916666666667,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.81833333333333,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8230555555556,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.82333333333327,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.82361111111112,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.82527777777776,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8255555555556,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8258333333333,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.83166666666665,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.83277777777775,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.83638888888888,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.83666666666664,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.83666666666667,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.83694444444444,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8386111111111,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8388888888889,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.83916666666664,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8455555555556,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8461111111111,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.85,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.85027777777776,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8505555555556,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.85083333333336,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8525,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8527777777778,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8530555555556,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.86,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.86111111111111,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.86138888888888,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.86333333333332,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8636111111111,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.86388888888888,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8658333333333,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8661111111111,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.86638888888888,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.86666666666667,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.86805555555557,4.666666666662765,-0.1066666666684328,2.69430125621432,2.2170250336904607,0.0229154975384477,0.0188561808316442,4.773333333331198,False,81.46488888885244,3.519583011071859
1389416448,220-240,235.8683333333333,-11.466666666668203,-0.1066666666684328,6.620283086710336,2.2170250336904607,0.0563066510944889,0.0188561808316442,11.35999999999977,False,166.12266666667063,3.8462771331779777
1389416448,220-240,235.8686111111111,-11.466666666668203,-0.1066666666684328,6.620283086710336,2.2170250336904607,0.0563066510944889,0.0188561808316442,11.35999999999977,False,166.12266666667063,3.8462771331779777
1389416448,220-240,235.86861111111116,-11.466666666668203,-0.1066666666684328,6.620283086710336,2.2170250336904607,0.0563066510944889,0.0188561808316442,11.35999999999977,False,166.12266666667063,3.8462771331779777
1389416448,220-240,235.86888888888888,-11.466666666668203,-0.1066666666684328,6.620283086710336,2.2170250336904607,0.0563066510944889,0.0188561808316442,11.35999999999977,False,166.12266666667063,3.8462771331779777
